File accession	File format	File type	File format type	Output type	Experiment accession	Assay	Biosample term id	Biosample term name	Biosample type	Biosample organism	Biosample treatments	Biosample treatments amount	Biosample treatments duration	Biosample genetic modifications methods	Biosample genetic modifications categories	Biosample genetic modifications targets	Biosample genetic modifications gene targets	Biosample genetic modifications site coordinates	Biosample genetic modifications zygosity	Experiment target	Library made from	Library depleted in	Library extraction method	Library lysis method	Library crosslinking method	Library strand specific	Experiment date released	Project	RBNS protein concentration	Library fragmentation method	Library size range	Biological replicate(s)	Technical replicate	Read length	Mapped read length	Run type	Paired end	Paired with	Derived from	Size	Lab	md5sum	dbxrefs	File download URL	Assembly	Genome annotation	Platform	Controlled by	File Status	s3_uri	Audit WARNING	Audit INTERNAL_ACTION	Audit NOT_COMPLIANT	Audit ERROR
ENCFF733TOJ	bam	bam		alignments	ENCSR894MOX	ChIP-seq	UBERON:0004648	esophagus muscularis mucosa	tissue	Homo sapiens										H3K27ac-human	DNA						2019-09-11	ENCODE				1			76				ENCFF149LPB, ENCFF195EZZ, ENCFF376UAD, ENCFF405ZBR, ENCFF807MUK	1622061970	ENCODE Processing Pipeline	f3aa339ea6842ae5e94b084fd836d605		https://www.encodeproject.org/files/ENCFF733TOJ/@@download/ENCFF733TOJ.bam	hg19				released	s3://encode-public/2019/08/28/96760e7c-c1bf-47cb-80b4-2f7ef8c22bdc/ENCFF733TOJ.bam				
ENCFF895XUG	bam	bam		alignments	ENCSR191ZQT	ChIP-seq	CL:0000236	B cell	primary cell	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF807MUK, ENCFF861JPC, ENCFF995OBQ	889297045	ENCODE Processing Pipeline	089ae9fd2477e8319cd9a5e62f645751		https://www.encodeproject.org/files/ENCFF895XUG/@@download/ENCFF895XUG.bam	hg19				released	s3://encode-public/2016/12/19/555e6450-8131-4e6d-aa2e-e1c9dd7ea926/ENCFF895XUG.bam				
ENCFF926JXO	bam	bam		alignments	ENCSR318HUC	ChIP-seq	UBERON:0001515	thoracic aorta	tissue	Homo sapiens										H3K27ac-human	DNA						2016-10-26	ENCODE				1			76				ENCFF514FNB, ENCFF807MUK	1901521645	ENCODE Processing Pipeline	c5514f7ed937c9f44539242b0581bd04		https://www.encodeproject.org/files/ENCFF926JXO/@@download/ENCFF926JXO.bam	hg19				released	s3://encode-public/2016/11/16/c2ec5e73-2cbf-4419-aa68-b3d411631d33/ENCFF926JXO.bam				
ENCFF119ZDZ	bam	bam		alignments	ENCSR660IQS	ChIP-seq	EFO:0005719	Karpas-422	cell line	Homo sapiens										H3K27ac-human	DNA						2014-07-11	ENCODE				1			37				ENCFF002BES, ENCFF807MUK	1217110716	ENCODE Processing Pipeline	12d53cf93a660bbcee5660ba7c61859c		https://www.encodeproject.org/files/ENCFF119ZDZ/@@download/ENCFF119ZDZ.bam	hg19				released	s3://encode-public/2016/11/15/299b3c0f-a6ce-4e72-be4e-c20ddba0bf5c/ENCFF119ZDZ.bam				
ENCFF671FAG	bam	bam		alignments	ENCSR660IQS	ChIP-seq	EFO:0005719	Karpas-422	cell line	Homo sapiens										H3K27ac-human	DNA						2014-07-11	ENCODE				2			36				ENCFF033EKA, ENCFF807MUK	806612283	ENCODE Processing Pipeline	ef0c6a52b220ac1d5181b4efd5be7958		https://www.encodeproject.org/files/ENCFF671FAG/@@download/ENCFF671FAG.bam	hg19				released	s3://encode-public/2016/11/15/572123cb-98c6-4561-aa46-1caee5217a12/ENCFF671FAG.bam				
ENCFF623HXA	bam	bam		alignments	ENCSR505YFA	ChIP-seq	UBERON:0008952	upper lobe of left lung	tissue	Homo sapiens										H3K27ac-human	DNA						2019-09-11	ENCODE				1			76				ENCFF198EEZ, ENCFF422NTI, ENCFF669EXG, ENCFF718IVP, ENCFF807MUK	2742414447	ENCODE Processing Pipeline	dfbd22d6da283b12aecb93e9e79fad01		https://www.encodeproject.org/files/ENCFF623HXA/@@download/ENCFF623HXA.bam	hg19				released	s3://encode-public/2019/06/12/e5395813-c25d-4e01-bc72-887dc4620f54/ENCFF623HXA.bam				
ENCFF150HRE	bam	bam		alignments	ENCSR177QFY	ChIP-seq	UBERON:0002369	adrenal gland	tissue	Homo sapiens										H3K27ac-human	DNA						2016-10-24	ENCODE				1			76				ENCFF396LFR, ENCFF807MUK	2039518286	ENCODE Processing Pipeline	1c88108496351df3ded1d5d1e179578c		https://www.encodeproject.org/files/ENCFF150HRE/@@download/ENCFF150HRE.bam	hg19				released	s3://encode-public/2016/10/26/8b19f7d2-9a42-4bd1-acb7-a10ca190cbba/ENCFF150HRE.bam				
ENCFF521ZHZ	bam	bam		alignments	ENCSR177QFY	ChIP-seq	UBERON:0002369	adrenal gland	tissue	Homo sapiens										H3K27ac-human	DNA						2016-10-24	ENCODE				2			76				ENCFF215HBL, ENCFF807MUK	1443974788	ENCODE Processing Pipeline	d6fd6fbf1208dd761510b1d36c9c3cb8		https://www.encodeproject.org/files/ENCFF521ZHZ/@@download/ENCFF521ZHZ.bam	hg19				released	s3://encode-public/2016/10/26/7d886625-384d-493a-99e8-09769eac94c6/ENCFF521ZHZ.bam				
ENCFF087MEP	bam	bam		alignments	ENCSR203KEU	ChIP-seq	EFO:0002323	RWPE1	cell line	Homo sapiens										H3K27ac-human	DNA						2017-03-03	ENCODE				1			100				ENCFF054HVM, ENCFF807MUK, ENCFF950OXW	7759706770	ENCODE Processing Pipeline	1cfc7fe98a4a084ab307693d06733ef4		https://www.encodeproject.org/files/ENCFF087MEP/@@download/ENCFF087MEP.bam	hg19				released	s3://encode-public/2017/03/01/59bb991a-40d2-4516-9f0f-758c268fe46e/ENCFF087MEP.bam				
ENCFF762JOI	bam	bam		alignments	ENCSR203KEU	ChIP-seq	EFO:0002323	RWPE1	cell line	Homo sapiens										H3K27ac-human	DNA						2017-03-03	ENCODE				2			100				ENCFF666GAH, ENCFF807MUK, ENCFF925HTP	8107216973	ENCODE Processing Pipeline	6686955abca030208c7ba334b63eab9e		https://www.encodeproject.org/files/ENCFF762JOI/@@download/ENCFF762JOI.bam	hg19				released	s3://encode-public/2017/03/01/43bc33bf-0521-4cb7-b111-3c2f9a5adc79/ENCFF762JOI.bam				
ENCFF374OLB	bam	bam		alignments	ENCSR620AZM	ChIP-seq	CL:0001059	common myeloid progenitor, CD34-positive	primary cell	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF141DLE, ENCFF807MUK, ENCFF882ANN, ENCFF913EAO	559681158	ENCODE Processing Pipeline	242f5191cb1eec91ba9f6ca43ba196be		https://www.encodeproject.org/files/ENCFF374OLB/@@download/ENCFF374OLB.bam	hg19				released	s3://encode-public/2016/12/19/aefc047c-020e-44d2-9e93-b70348aadc9c/ENCFF374OLB.bam				
ENCFF250TIL	bam	bam		alignments	ENCSR268ZCF	ChIP-seq	UBERON:0001159	sigmoid colon	tissue	Homo sapiens										H3K27ac-human	DNA						2016-11-03	ENCODE				1			76				ENCFF178GRO, ENCFF807MUK, ENCFF847AST	1382509333	ENCODE Processing Pipeline	621b7637871f81eae3f2f3efb1193c82		https://www.encodeproject.org/files/ENCFF250TIL/@@download/ENCFF250TIL.bam	hg19				released	s3://encode-public/2016/10/31/eaacd8c6-edb6-42e7-a02b-dcd6e568a540/ENCFF250TIL.bam				
ENCFF399RUK	bam	bam		alignments	ENCSR208QRN	ChIP-seq	UBERON:0001157	transverse colon	tissue	Homo sapiens										H3K27ac-human	DNA						2016-11-03	ENCODE				2			76				ENCFF003LQT, ENCFF113KFQ, ENCFF219DYV, ENCFF264CZV, ENCFF270YMP, ENCFF384MQH, ENCFF605JUU, ENCFF807MUK, ENCFF867PQG	1454599843	ENCODE Processing Pipeline	78c633f508b60520415942dbd78859c3		https://www.encodeproject.org/files/ENCFF399RUK/@@download/ENCFF399RUK.bam	hg19				released	s3://encode-public/2019/08/30/baef9a67-fe12-442e-b108-e3f76705fd09/ENCFF399RUK.bam				
ENCFF639EGR	bam	bam		alignments	ENCSR208QRN	ChIP-seq	UBERON:0001157	transverse colon	tissue	Homo sapiens										H3K27ac-human	DNA						2016-11-03	ENCODE				1			76				ENCFF252NKY, ENCFF359AHW, ENCFF481TGO, ENCFF807MUK, ENCFF920PYS	2629745721	ENCODE Processing Pipeline	e8afc157e3a28af80c47729b59750206		https://www.encodeproject.org/files/ENCFF639EGR/@@download/ENCFF639EGR.bam	hg19				released	s3://encode-public/2019/08/30/23b504de-7171-4327-a973-c88353227f89/ENCFF639EGR.bam				
ENCFF683SWA	bam	bam		alignments	ENCSR726HTS	ChIP-seq	UBERON:0002106	spleen	tissue	Homo sapiens										H3K27ac-human	DNA						2016-11-03	ENCODE				2			76				ENCFF023RKK, ENCFF030XCQ, ENCFF069LYC, ENCFF132QCA, ENCFF674BQL, ENCFF793WPL, ENCFF807MUK, ENCFF824EOS, ENCFF894ZNZ	1878260509	ENCODE Processing Pipeline	440ff0e14af9711586ca6444c5e97ca6		https://www.encodeproject.org/files/ENCFF683SWA/@@download/ENCFF683SWA.bam	hg19				released	s3://encode-public/2019/08/30/394fac38-0227-40e2-bff1-5232a35a89b6/ENCFF683SWA.bam				
ENCFF795IVM	bam	bam		alignments	ENCSR726HTS	ChIP-seq	UBERON:0002106	spleen	tissue	Homo sapiens										H3K27ac-human	DNA						2016-11-03	ENCODE				1			76				ENCFF007TBV, ENCFF234GKO, ENCFF451NBT, ENCFF547YCY, ENCFF574KIM, ENCFF807MUK, ENCFF954CEB	2565403221	ENCODE Processing Pipeline	49d60d03e564a046651dfda41137c463		https://www.encodeproject.org/files/ENCFF795IVM/@@download/ENCFF795IVM.bam	hg19				released	s3://encode-public/2019/08/30/a4381a86-2031-4736-91ce-7ea5ef3fe2e1/ENCFF795IVM.bam				
ENCFF850MQA	bam	bam		alignments	ENCSR668EVA	ChIP-seq	UBERON:0006631	right atrium auricular region	tissue	Homo sapiens										H3K27ac-human	DNA						2019-09-11	ENCODE				1			76				ENCFF512TUH, ENCFF559UXT, ENCFF580EXF, ENCFF807MUK, ENCFF968SEM	1571939595	ENCODE Processing Pipeline	743c8905ab26f763b481f84e4bb3c1a6		https://www.encodeproject.org/files/ENCFF850MQA/@@download/ENCFF850MQA.bam	hg19				released	s3://encode-public/2019/06/12/80459257-3ecf-4905-a679-fe86d35e6bce/ENCFF850MQA.bam				
ENCFF223DYB	bam	bam		alignments	ENCSR668EVA	ChIP-seq	UBERON:0006631	right atrium auricular region	tissue	Homo sapiens										H3K27ac-human	DNA						2019-09-11	ENCODE				2			76				ENCFF205SMX, ENCFF326GSU, ENCFF466WHK, ENCFF661NBM, ENCFF807MUK	1820950379	ENCODE Processing Pipeline	f967cef6d64b07a2b385f825a4491922		https://www.encodeproject.org/files/ENCFF223DYB/@@download/ENCFF223DYB.bam	hg19				released	s3://encode-public/2019/06/12/c2a0ebbd-b2a3-4304-a7a1-09c930dd553d/ENCFF223DYB.bam				
ENCFF063OFD	bam	bam		alignments	ENCSR561KOM	ChIP-seq	CL:0000624	CD4-positive, alpha-beta T cell	primary cell	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF017MGJ, ENCFF416ZFL, ENCFF807MUK	1222040063	ENCODE Processing Pipeline	25ba82efe833f579f967556ae97c4934		https://www.encodeproject.org/files/ENCFF063OFD/@@download/ENCFF063OFD.bam	hg19				released	s3://encode-public/2016/12/19/43fa9c5f-096c-405e-bf1b-5078b2e8767a/ENCFF063OFD.bam				
ENCFF948TVI	bam	bam		alignments	ENCSR000ANP	ChIP-seq	EFO:0003042	H1	cell line	Homo sapiens										H3K27ac-human	DNA						2011-02-10	ENCODE				2			36				ENCFF000AWV, ENCFF807MUK	591794270	ENCODE Processing Pipeline	41b2a377516bd654877e65c219acf178		https://www.encodeproject.org/files/ENCFF948TVI/@@download/ENCFF948TVI.bam	hg19				released	s3://encode-public/2016/11/13/d00277b7-7658-43fc-8915-4da8b9c35a41/ENCFF948TVI.bam				
ENCFF661NZB	bam	bam		alignments	ENCSR000ANP	ChIP-seq	EFO:0003042	H1	cell line	Homo sapiens										H3K27ac-human	DNA						2011-02-10	ENCODE				1			36				ENCFF000AWR, ENCFF807MUK	659647663	ENCODE Processing Pipeline	b49f3b90df7ebf22b6e261853d8cfdf5		https://www.encodeproject.org/files/ENCFF661NZB/@@download/ENCFF661NZB.bam	hg19				released	s3://encode-public/2016/11/13/1f8dac33-4e36-4e4f-b76c-afad77528662/ENCFF661NZB.bam				
ENCFF024RZN	bam	bam		alignments	ENCSR709ABP	ChIP-seq	CL:1001606	foreskin keratinocyte	primary cell	Homo sapiens	calcium	1.2 mM	2.5 day							H3K27ac-human	DNA				formaldehyde		2017-10-10	GGR				1			101				ENCFF426MBY, ENCFF807MUK, ENCFF980VYO	2818689005	ENCODE Processing Pipeline	5868cec7bc7e99323ba8bc63b54ada04		https://www.encodeproject.org/files/ENCFF024RZN/@@download/ENCFF024RZN.bam	hg19				released	s3://encode-public/2017/01/07/1aef60de-0a37-4ce7-96e9-cccf18212ad6/ENCFF024RZN.bam				
ENCFF182LGU	bam	bam		alignments	ENCSR709ABP	ChIP-seq	CL:1001606	foreskin keratinocyte	primary cell	Homo sapiens	calcium	1.2 mM	2.5 day							H3K27ac-human	DNA				formaldehyde		2017-10-10	GGR				2			101				ENCFF068PYY, ENCFF605KXF, ENCFF807MUK	3414726870	ENCODE Processing Pipeline	6c43aa58b3b9058dd71c456b702a8dce		https://www.encodeproject.org/files/ENCFF182LGU/@@download/ENCFF182LGU.bam	hg19				released	s3://encode-public/2017/01/07/d3cb1bc3-106d-4d52-af1c-860ef669dfe2/ENCFF182LGU.bam				
ENCFF009QKI	bam	bam		alignments	ENCSR000EUT	ChIP-seq	EFO:0002824	HCT116	cell line	Homo sapiens										H3K27ac-human	DNA						2012-06-15	ENCODE				1			36				ENCFF000VCQ, ENCFF807MUK	423168154	ENCODE Processing Pipeline	50bbba162cd9f12a33d2a02b0f6779a7		https://www.encodeproject.org/files/ENCFF009QKI/@@download/ENCFF009QKI.bam	hg19				released	s3://encode-public/2017/04/10/0ee75981-5c72-44e7-bba3-e0369381d14b/ENCFF009QKI.bam				
ENCFF246TZC	bam	bam		alignments	ENCSR000EUT	ChIP-seq	EFO:0002824	HCT116	cell line	Homo sapiens										H3K27ac-human	DNA						2012-06-15	ENCODE				2			36				ENCFF000VCS, ENCFF807MUK	709718282	ENCODE Processing Pipeline	801f76b08a58347977ffc92c64d8e48e		https://www.encodeproject.org/files/ENCFF246TZC/@@download/ENCFF246TZC.bam	hg19				released	s3://encode-public/2017/04/10/0f2bc6ad-ca9f-47cc-a97a-633e6b7e445b/ENCFF246TZC.bam				
ENCFF918LIT	bam	bam		alignments	ENCSR069UMW	ChIP-seq	UBERON:0001496	ascending aorta	tissue	Homo sapiens										H3K27ac-human	DNA						2016-11-03	ENCODE				1			76				ENCFF121LEM, ENCFF757QLQ, ENCFF807MUK	1375871139	ENCODE Processing Pipeline	f45cccb5c933a6482c2af16c75466554		https://www.encodeproject.org/files/ENCFF918LIT/@@download/ENCFF918LIT.bam	hg19				released	s3://encode-public/2016/10/31/174b5582-5eb9-44f3-9c7b-9c2eab79f8e6/ENCFF918LIT.bam				
ENCFF465JNC	bam	bam		alignments	ENCSR242AHB	ChIP-seq	UBERON:0000992	ovary	tissue	Homo sapiens										H3K27ac-human	DNA						2019-09-11	ENCODE				1			76				ENCFF455VEQ, ENCFF807MUK, ENCFF837DGA	1824552817	ENCODE Processing Pipeline	4c95f7ac265dc83282dfa09e4807206f		https://www.encodeproject.org/files/ENCFF465JNC/@@download/ENCFF465JNC.bam	hg19				released	s3://encode-public/2019/08/27/aff7a45e-b41d-4bce-aaca-d17bd834fcdd/ENCFF465JNC.bam				
ENCFF899KZV	bam	bam		alignments	ENCSR778QHG	ChIP-seq	UBERON:0001323	tibial nerve	tissue	Homo sapiens										H3K27ac-human	DNA						2018-12-11	ENCODE				1			76				ENCFF334EZW, ENCFF494BBS, ENCFF549LCU, ENCFF807MUK, ENCFF992XKE	2138682582	ENCODE Processing Pipeline	080c936e9adfcdca24d37d0cab1465d6		https://www.encodeproject.org/files/ENCFF899KZV/@@download/ENCFF899KZV.bam	hg19				released	s3://encode-public/2018/11/27/efe30c91-80b4-46d1-9da2-0d81cf57d1bb/ENCFF899KZV.bam				
ENCFF037SCG	bam	bam		alignments	ENCSR729ENO	ChIP-seq	EFO:0007950	GM23338	cell line	Homo sapiens										H3K27ac-human	DNA						2016-05-03	ENCODE				1			76				ENCFF411MHC, ENCFF807MUK, ENCFF882JGY	2590868913	ENCODE Processing Pipeline	8098ea1aea893cea8511c87187a4a555		https://www.encodeproject.org/files/ENCFF037SCG/@@download/ENCFF037SCG.bam	hg19				released	s3://encode-public/2016/11/10/3bb0ba85-9b8d-45b6-84ad-4b5f6a39e353/ENCFF037SCG.bam				
ENCFF794OAC	bam	bam		alignments	ENCSR729ENO	ChIP-seq	EFO:0007950	GM23338	cell line	Homo sapiens										H3K27ac-human	DNA						2016-05-03	ENCODE				2			76				ENCFF114PLS, ENCFF479VFS, ENCFF807MUK	4422445715	ENCODE Processing Pipeline	87781c4c0f2720e4b828ae7f98ea991c		https://www.encodeproject.org/files/ENCFF794OAC/@@download/ENCFF794OAC.bam	hg19				released	s3://encode-public/2016/11/10/7c498ab8-0408-489a-8d87-fddcdcd5f0a4/ENCFF794OAC.bam				
ENCFF519AAJ	bam	bam		alignments	ENCSR249INE	ChIP-seq	UBERON:0000995	uterus	tissue	Homo sapiens										H3K27ac-human	DNA						2016-11-03	ENCODE				2			76				ENCFF059KCC, ENCFF064KXF, ENCFF194MVI, ENCFF762RRI, ENCFF807MUK	2528878164	ENCODE Processing Pipeline	7d86e14649b00f4b73303d35c4c6ba10		https://www.encodeproject.org/files/ENCFF519AAJ/@@download/ENCFF519AAJ.bam	hg19				released	s3://encode-public/2018/02/21/271de0a8-b339-4b12-a3cc-fe47d71c49db/ENCFF519AAJ.bam				
ENCFF273NZY	bam	bam		alignments	ENCSR249INE	ChIP-seq	UBERON:0000995	uterus	tissue	Homo sapiens										H3K27ac-human	DNA						2016-11-03	ENCODE				1			76				ENCFF072KDT, ENCFF654XGY, ENCFF807MUK	1641005932	ENCODE Processing Pipeline	773619935dadb74bbc229f8e1bd50191		https://www.encodeproject.org/files/ENCFF273NZY/@@download/ENCFF273NZY.bam	hg19				released	s3://encode-public/2016/10/31/9298f0df-a34e-4cbf-9e1f-b221b979e15c/ENCFF273NZY.bam				
ENCFF201SGB	bam	bam		alignments	ENCSR000AQW	ChIP-seq	EFO:0007074	DND-41	cell line	Homo sapiens										H3K27ac-human	DNA						2012-03-06	ENCODE				1			36				ENCFF000AQI, ENCFF807MUK	1317106433	ENCODE Processing Pipeline	eced52adabe78d0406a05217843701ea		https://www.encodeproject.org/files/ENCFF201SGB/@@download/ENCFF201SGB.bam	hg19				released	s3://encode-public/2016/11/14/7513eb32-50a3-46b6-ba9f-658eae319715/ENCFF201SGB.bam				
ENCFF228RCK	bam	bam		alignments	ENCSR000AQW	ChIP-seq	EFO:0007074	DND-41	cell line	Homo sapiens										H3K27ac-human	DNA						2012-03-06	ENCODE				2			36				ENCFF000AQH, ENCFF807MUK	1666993064	ENCODE Processing Pipeline	85545c1009f9747434a7a4ceed4a9467		https://www.encodeproject.org/files/ENCFF228RCK/@@download/ENCFF228RCK.bam	hg19				released	s3://encode-public/2016/11/14/58ec9245-e210-49e1-a367-2bd07f18b06c/ENCFF228RCK.bam				
ENCFF050JQO	bam	bam		alignments	ENCSR519CFV	ChIP-seq	UBERON:0000947	aorta	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				2			36				ENCFF304OFY, ENCFF807MUK	826117712	ENCODE Processing Pipeline	4ffe780b8333b7628b0a183ee4f83a8b		https://www.encodeproject.org/files/ENCFF050JQO/@@download/ENCFF050JQO.bam	hg19				released	s3://encode-public/2017/05/09/d3266218-c757-449d-80ca-bb4b08968e1d/ENCFF050JQO.bam				
ENCFF522OBT	bam	bam		alignments	ENCSR637ISS	ChIP-seq	CL:1001606	foreskin keratinocyte	primary cell	Homo sapiens	calcium	1.2 mM	5.5 day							H3K27ac-human	DNA				formaldehyde		2017-10-10	GGR				1			101				ENCFF181UWR, ENCFF362ZJK, ENCFF807MUK	3225063194	ENCODE Processing Pipeline	6a1324cadfe4c5a6c0c79e90614082b0		https://www.encodeproject.org/files/ENCFF522OBT/@@download/ENCFF522OBT.bam	hg19				released	s3://encode-public/2017/01/07/bbb686d1-ee52-4cc6-90b8-ab8a83f85dad/ENCFF522OBT.bam				
ENCFF097QXR	bam	bam		alignments	ENCSR637ISS	ChIP-seq	CL:1001606	foreskin keratinocyte	primary cell	Homo sapiens	calcium	1.2 mM	5.5 day							H3K27ac-human	DNA				formaldehyde		2017-10-10	GGR				2			101				ENCFF116SDW, ENCFF413FML, ENCFF807MUK	3089455152	ENCODE Processing Pipeline	6f441e7fd4a39ac5bad0757ec8e80b03		https://www.encodeproject.org/files/ENCFF097QXR/@@download/ENCFF097QXR.bam	hg19				released	s3://encode-public/2017/01/10/f65f2bf7-a389-4310-a0a4-1bde27700095/ENCFF097QXR.bam				
ENCFF562NOM	bam	bam		alignments	ENCSR909UAG	ChIP-seq	UBERON:0006920	esophagus squamous epithelium	tissue	Homo sapiens										H3K27ac-human	DNA						2016-11-07	ENCODE				1			76				ENCFF143SOY, ENCFF244ISL, ENCFF804MSF, ENCFF807MUK, ENCFF976BRQ	1661213589	ENCODE Processing Pipeline	10c480c8f5437f2e15904820b4b89153		https://www.encodeproject.org/files/ENCFF562NOM/@@download/ENCFF562NOM.bam	hg19				released	s3://encode-public/2016/11/05/b0faf461-781b-48ac-9d45-7175f5019dcf/ENCFF562NOM.bam				
ENCFF712IRY	bam	bam		alignments	ENCSR758OEC	ChIP-seq	EFO:0005724	MM.1S	cell line	Homo sapiens										H3K27ac-human	DNA						2016-05-06	ENCODE				1			36				ENCFF630ZFU, ENCFF807MUK	1099905463	ENCODE Processing Pipeline	e057c2db0be583db66085f5137c6820f		https://www.encodeproject.org/files/ENCFF712IRY/@@download/ENCFF712IRY.bam	hg19				released	s3://encode-public/2015/12/17/a9dd9a1b-2692-4496-93df-2ccb07762526/ENCFF712IRY.bam				
ENCFF014EKJ	bam	bam		alignments	ENCSR758OEC	ChIP-seq	EFO:0005724	MM.1S	cell line	Homo sapiens										H3K27ac-human	DNA						2016-05-06	ENCODE				2			36				ENCFF783XFU, ENCFF807MUK	2135077038	ENCODE Processing Pipeline	8f7e8fd9f53e3afa8bf887977b201b4d		https://www.encodeproject.org/files/ENCFF014EKJ/@@download/ENCFF014EKJ.bam	hg19				released	s3://encode-public/2015/12/17/98753f94-55e0-49d6-aefd-e242fe231b94/ENCFF014EKJ.bam				
ENCFF832PZL	bam	bam		alignments	ENCSR597ULV	ChIP-seq	EFO:0007752	VCaP	cell line	Homo sapiens										H3K27ac-human	DNA						2017-04-03	ENCODE				1			100				ENCFF704XKC, ENCFF707CNX, ENCFF807MUK	4460447337	ENCODE Processing Pipeline	ca22119a31f0910bd95e98f11a1fbce9		https://www.encodeproject.org/files/ENCFF832PZL/@@download/ENCFF832PZL.bam	hg19				released	s3://encode-public/2017/03/21/c657abc9-3f2f-4d40-8034-b7eed8908068/ENCFF832PZL.bam				
ENCFF387ZJZ	bam	bam		alignments	ENCSR597ULV	ChIP-seq	EFO:0007752	VCaP	cell line	Homo sapiens										H3K27ac-human	DNA						2017-04-03	ENCODE				2			100				ENCFF437EXK, ENCFF455NHN, ENCFF807MUK	9281064627	ENCODE Processing Pipeline	ef00d2b1852ca8be8adcc0efe0bb5d4c		https://www.encodeproject.org/files/ENCFF387ZJZ/@@download/ENCFF387ZJZ.bam	hg19				released	s3://encode-public/2017/07/20/882aaae3-6746-4cad-a819-0d056484b223/ENCFF387ZJZ.bam				
ENCFF338HOC	bam	bam		alignments	ENCSR204TAU	ChIP-seq	UBERON:0006920	esophagus squamous epithelium	tissue	Homo sapiens										H3K27ac-human	DNA						2019-09-11	ENCODE				1			76				ENCFF083KAU, ENCFF204SXR, ENCFF246UOV, ENCFF269WVG, ENCFF807MUK	3145867825	ENCODE Processing Pipeline	425395ce84e0b0aad80ad446f9278e91		https://www.encodeproject.org/files/ENCFF338HOC/@@download/ENCFF338HOC.bam	hg19				released	s3://encode-public/2018/11/27/3540124e-f3d5-4116-a893-a86b2e1a31ef/ENCFF338HOC.bam				
ENCFF964BVT	bam	bam		alignments	ENCSR267YXV	ChIP-seq	CL:0000775	neutrophil	primary cell	Homo sapiens										H3K27ac-human	DNA						2016-11-16	ENCODE				1			76				ENCFF135DHL, ENCFF177OIN, ENCFF355TKV, ENCFF554IFD, ENCFF626POI, ENCFF807MUK, ENCFF874HQL	2542270083	ENCODE Processing Pipeline	3b558a3fbd8fc592c0e817484b333fef		https://www.encodeproject.org/files/ENCFF964BVT/@@download/ENCFF964BVT.bam	hg19				released	s3://encode-public/2016/11/14/36ba1d04-7631-43f1-ba35-624d7cb857bb/ENCFF964BVT.bam				
ENCFF801OZE	bam	bam		alignments	ENCSR267YXV	ChIP-seq	CL:0000775	neutrophil	primary cell	Homo sapiens										H3K27ac-human	DNA						2016-11-16	ENCODE				2			76				ENCFF755GNZ, ENCFF796DRE, ENCFF807MUK	5639099916	ENCODE Processing Pipeline	f960853205805e95e81168f32244d76b		https://www.encodeproject.org/files/ENCFF801OZE/@@download/ENCFF801OZE.bam	hg19				released	s3://encode-public/2016/11/15/2f99b828-3033-46e0-8974-39aff5dfc40c/ENCFF801OZE.bam				
ENCFF153SMW	bam	bam		alignments	ENCSR209QGZ	ChIP-seq	UBERON:0002240	spinal cord	tissue	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			36				ENCFF183MZS, ENCFF306ZIT, ENCFF807MUK	733647906	ENCODE Processing Pipeline	df51c987d189aa8acd5027febe5d9e49		https://www.encodeproject.org/files/ENCFF153SMW/@@download/ENCFF153SMW.bam	hg19				released	s3://encode-public/2016/12/19/cdec39ee-0687-490d-9362-bfc299e0b9eb/ENCFF153SMW.bam				
ENCFF638CVV	bam	bam		alignments	ENCSR316LNO	ChIP-seq	UBERON:0004550	gastroesophageal sphincter	tissue	Homo sapiens										H3K27ac-human	DNA						2019-08-01	ENCODE				2			76				ENCFF099PUQ, ENCFF272AFL, ENCFF488NZH, ENCFF807MUK, ENCFF969RFG	2087252313	ENCODE Processing Pipeline	e93d3c6e91d288785ec565a1c2250496		https://www.encodeproject.org/files/ENCFF638CVV/@@download/ENCFF638CVV.bam	hg19				released	s3://encode-public/2019/06/12/feb51790-84e1-461e-a159-1049d192b272/ENCFF638CVV.bam				
ENCFF478TRW	bam	bam		alignments	ENCSR316LNO	ChIP-seq	UBERON:0004550	gastroesophageal sphincter	tissue	Homo sapiens										H3K27ac-human	DNA						2019-08-01	ENCODE				1			76				ENCFF024KFQ, ENCFF065THC, ENCFF585IMU, ENCFF807MUK, ENCFF839BLY, ENCFF878STL, ENCFF917VAP	2328043886	ENCODE Processing Pipeline	1edaaca6a6783f758bfc439b897e6f28		https://www.encodeproject.org/files/ENCFF478TRW/@@download/ENCFF478TRW.bam	hg19				released	s3://encode-public/2019/06/12/1ffee62a-5f76-46da-918a-29715096e396/ENCFF478TRW.bam				
