File accession	File format	File type	File format type	Output type	Experiment accession	Assay	Biosample term id	Biosample term name	Biosample type	Biosample organism	Biosample treatments	Biosample treatments amount	Biosample treatments duration	Biosample genetic modifications methods	Biosample genetic modifications categories	Biosample genetic modifications targets	Biosample genetic modifications gene targets	Biosample genetic modifications site coordinates	Biosample genetic modifications zygosity	Experiment target	Library made from	Library depleted in	Library extraction method	Library lysis method	Library crosslinking method	Library strand specific	Experiment date released	Project	RBNS protein concentration	Library fragmentation method	Library size range	Biological replicate(s)	Technical replicate	Read length	Mapped read length	Run type	Paired end	Paired with	Derived from	Size	Lab	md5sum	dbxrefs	File download URL	Assembly	Genome annotation	Platform	Controlled by	File Status	s3_uri	Audit WARNING	Audit INTERNAL_ACTION	Audit NOT_COMPLIANT	Audit ERROR
ENCFF349RRG	bam	bam		alignments	ENCSR000EQL	DNase-seq	EFO:0005715	WERI-Rb-1	cell line	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF673AQS	1423242120	ENCODE Processing Pipeline	de5858ad3ba83370d86120a9009fc82c		https://www.encodeproject.org/files/ENCFF349RRG/@@download/ENCFF349RRG.bam	hg19				released	s3://encode-public/2017/09/06/72ee48ab-1f61-4c3e-929f-76856bf9cb38/ENCFF349RRG.bam				
ENCFF283XHS	bam	bam		alignments	ENCSR000EQL	DNase-seq	EFO:0005715	WERI-Rb-1	cell line	Homo sapiens											DNA						2011-05-04	ENCODE				2							ENCFF405QLC	2167212946	ENCODE Processing Pipeline	ce27320c6e08be18530a2bcfebc4dc26		https://www.encodeproject.org/files/ENCFF283XHS/@@download/ENCFF283XHS.bam	hg19				released	s3://encode-public/2017/09/06/a826fa58-5a5d-4eca-bb9c-56f8168c0e61/ENCFF283XHS.bam				
ENCFF417KFG	bam	bam		alignments	ENCSR000EQG	DNase-seq	CL:0000546	T-helper 2 cell	primary cell	Homo sapiens											DNA						2012-07-23	ENCODE				1							ENCFF132OCA	1010083636	ENCODE Processing Pipeline	3436eb18abae70c4959c3c1fa4d8da9e		https://www.encodeproject.org/files/ENCFF417KFG/@@download/ENCFF417KFG.bam	hg19				released	s3://encode-public/2017/10/10/1fa70ffd-9c39-4f7c-b7b3-b82e7952e431/ENCFF417KFG.bam				
ENCFF300BLH	bam	bam		alignments	ENCSR000EQG	DNase-seq	CL:0000546	T-helper 2 cell	primary cell	Homo sapiens											DNA						2012-07-23	ENCODE				2							ENCFF252JWJ	14087677441	ENCODE Processing Pipeline	05f02d4ca4e7484f6b2c4a9423385396		https://www.encodeproject.org/files/ENCFF300BLH/@@download/ENCFF300BLH.bam	hg19				released	s3://encode-public/2017/10/10/353449fe-b389-4f79-ae42-3ba121e91b2a/ENCFF300BLH.bam				
ENCFF832EJP	bam	bam		alignments	ENCSR000EMV	DNase-seq	CL:0010021	cardiac myoblast	in vitro differentiated cells	Homo sapiens	Bone morphogenetic protein 4, Fibroblast growth factor 2, Activin A	5 ng/mL, 6 ng/mL, 10 ng/mL	9 day								DNA						2012-07-23	ENCODE				1							ENCFF106FBH	3428278224	ENCODE Processing Pipeline	b8f89212d8987bff9865052804810464		https://www.encodeproject.org/files/ENCFF832EJP/@@download/ENCFF832EJP.bam	hg19				released	s3://encode-public/2017/09/05/95830cb7-1247-477b-ab72-920491044e9d/ENCFF832EJP.bam				
ENCFF269RUB	bam	bam		alignments	ENCSR452EGE	DNase-seq	UBERON:0001499	muscle of arm	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF611ABY	1929652126	ENCODE Processing Pipeline	fb66ecf8aef3c2af0fa6b5f9b2d377ee		https://www.encodeproject.org/files/ENCFF269RUB/@@download/ENCFF269RUB.bam	hg19				released	s3://encode-public/2017/09/19/81ccb234-6ece-49d2-9ef7-753ae8cfaa46/ENCFF269RUB.bam				
ENCFF679OUK	bam	bam		alignments	ENCSR000ELI	DNase-seq	EFO:0009495	C803	cell line	Homo sapiens											DNA						2012-08-28	ENCODE				1							ENCFF510KZY, ENCFF689ZVO, ENCFF886SVA	10459988319	ENCODE Processing Pipeline	efa7bacd281c9da676f54e820ef0f209		https://www.encodeproject.org/files/ENCFF679OUK/@@download/ENCFF679OUK.bam	hg19				released	s3://encode-public/2017/10/04/1edd236e-3ca0-4c04-9e42-bd57938cb101/ENCFF679OUK.bam				
ENCFF182BVE	bam	bam		alignments	ENCSR122VUW	DNase-seq	CL:0001059	common myeloid progenitor, CD34-positive	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				2							ENCFF098LMK, ENCFF915HIR	2544868946	ENCODE Processing Pipeline	9efa4d8a9dddf4e777a7a50a0a6e4a76		https://www.encodeproject.org/files/ENCFF182BVE/@@download/ENCFF182BVE.bam	hg19				released	s3://encode-public/2017/10/05/a6926e1a-b858-43ef-800c-b07e028a8d44/ENCFF182BVE.bam				
ENCFF101RXU	bam	bam		alignments	ENCSR122VUW	DNase-seq	CL:0001059	common myeloid progenitor, CD34-positive	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF405AHD	1588570079	ENCODE Processing Pipeline	df413bcf81d08aa682d615a06f376562		https://www.encodeproject.org/files/ENCFF101RXU/@@download/ENCFF101RXU.bam	hg19				released	s3://encode-public/2017/09/19/c4b9940f-7b00-4056-8c03-e22702185c87/ENCFF101RXU.bam				
ENCFF145YPS	bam	bam		alignments	ENCSR425MRQ	DNase-seq	CL:0000624	CD4-positive, alpha-beta T cell	primary cell	Homo sapiens	G-CSF	7.5 μg/kg	4 day								DNA						2013-07-31	Roadmap				1							ENCFF196PAU	1233858443	ENCODE Processing Pipeline	f445b88dd38997023d1f9db748c142e5		https://www.encodeproject.org/files/ENCFF145YPS/@@download/ENCFF145YPS.bam	hg19				released	s3://encode-public/2017/09/19/821aee77-cf5e-4d3e-935e-1f9fd6b10bb4/ENCFF145YPS.bam				
ENCFF280OVS	bam	bam		alignments	ENCSR392GCE	DNase-seq	UBERON:0000948	heart	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF532GBU	1864250635	ENCODE Processing Pipeline	42597f48597fe6a7d29809a14b847b3e		https://www.encodeproject.org/files/ENCFF280OVS/@@download/ENCFF280OVS.bam	hg19				released	s3://encode-public/2017/09/19/cd38c414-730c-48cf-8862-becadf6b46b6/ENCFF280OVS.bam				
ENCFF608VAX	bam	bam		alignments	ENCSR552RKI	DNase-seq	UBERON:0001987	placenta	tissue	Homo sapiens											DNA						2017-12-13	ENCODE				1							ENCFF586RRO	7251783945	ENCODE Processing Pipeline	ccc2869c21e44ca7ecf9a14017219ab8		https://www.encodeproject.org/files/ENCFF608VAX/@@download/ENCFF608VAX.bam	hg19				released	s3://encode-public/2017/12/03/f9e4b48b-ff5f-4050-ad94-13d26e52bfb1/ENCFF608VAX.bam				
ENCFF535HFC	bam	bam		alignments	ENCSR000EKI	DNase-seq	EFO:0009501	CWRU1	cell line	Homo sapiens											DNA						2012-03-28	ENCODE				1							ENCFF582RPS, ENCFF867ALT	6657869882	ENCODE Processing Pipeline	dd7ee60dd066822456b54e54693a95c8		https://www.encodeproject.org/files/ENCFF535HFC/@@download/ENCFF535HFC.bam	hg19				released	s3://encode-public/2017/10/04/d0313f43-3842-4e14-8772-0d1b9df559e8/ENCFF535HFC.bam				
ENCFF890JQE	bam	bam		alignments	ENCSR080PZL	DNase-seq	UBERON:0002369	adrenal gland	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF573BQH	2310152309	ENCODE Processing Pipeline	ced4bfb16e58384c5e41a0f07e409d7f		https://www.encodeproject.org/files/ENCFF890JQE/@@download/ENCFF890JQE.bam	hg19				released	s3://encode-public/2017/09/19/418553dd-33ce-40c0-97ed-d3fe32f0fd74/ENCFF890JQE.bam				
ENCFF915CMQ	bam	bam		alignments	ENCSR000ELZ	DNase-seq	NTR:0000479	AG09309	cell line	Homo sapiens											DNA						2010-12-16	ENCODE				1							ENCFF226YCK	1566470472	ENCODE Processing Pipeline	9f7bc556fa9f130f9310eb3818c90a98		https://www.encodeproject.org/files/ENCFF915CMQ/@@download/ENCFF915CMQ.bam	hg19				released	s3://encode-public/2017/09/05/79181a5c-e067-47d8-a458-994c25b0cd3b/ENCFF915CMQ.bam				
ENCFF638LLI	bam	bam		alignments	ENCSR000ELZ	DNase-seq	NTR:0000479	AG09309	cell line	Homo sapiens											DNA						2010-12-16	ENCODE				2							ENCFF537LGN	1605276071	ENCODE Processing Pipeline	8a80764cb07f1d3fc0d848e233664b8f		https://www.encodeproject.org/files/ENCFF638LLI/@@download/ENCFF638LLI.bam	hg19				released	s3://encode-public/2017/09/05/3ffe8883-5869-4c3c-83cd-1fa23e1ebc2b/ENCFF638LLI.bam				
ENCFF446GVL	bam	bam		alignments	ENCSR000ENI	DNase-seq	CL:0002548	cardiac fibroblast	primary cell	Homo sapiens											DNA						2010-12-16	ENCODE				2							ENCFF928OJC	1472648625	ENCODE Processing Pipeline	3aec2d20eda4bdf4fea04255564e7ec5		https://www.encodeproject.org/files/ENCFF446GVL/@@download/ENCFF446GVL.bam	hg19				released	s3://encode-public/2017/12/01/a005f525-8d18-46fc-bdf5-f8efc0134cbf/ENCFF446GVL.bam				
ENCFF928KGL	bam	bam		alignments	ENCSR000ENI	DNase-seq	CL:0002548	cardiac fibroblast	primary cell	Homo sapiens											DNA						2010-12-16	ENCODE				1							ENCFF039XWI, ENCFF194CWO	18704290820	ENCODE Processing Pipeline	7a23a102701f1a9b8ec222e029c9bfbd		https://www.encodeproject.org/files/ENCFF928KGL/@@download/ENCFF928KGL.bam	hg19				released	s3://encode-public/2017/12/01/6b8618a6-a1f6-427f-80eb-f80d123db430/ENCFF928KGL.bam				
ENCFF701UAW	bam	bam		alignments	ENCSR970ZLG	DNase-seq	UBERON:0002108	small intestine	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF293RYV	1263340983	ENCODE Processing Pipeline	3621bd5e54896315e3884116543a69b2		https://www.encodeproject.org/files/ENCFF701UAW/@@download/ENCFF701UAW.bam	hg19				released	s3://encode-public/2017/09/19/eaf51587-6a49-40bc-9bde-edad8e541a80/ENCFF701UAW.bam				
ENCFF810ZIU	bam	bam		alignments	ENCSR000EQN	DNase-seq	EFO:0001260	WI38	cell line	Homo sapiens				stable transfection	insertion	/targets/RAF1-human/					DNA						2011-05-04	ENCODE				1							ENCFF593GIC	1068146078	ENCODE Processing Pipeline	ef4aa0cf95f1e914a33b9d50e20b1d22		https://www.encodeproject.org/files/ENCFF810ZIU/@@download/ENCFF810ZIU.bam	hg19				released	s3://encode-public/2017/09/05/fb31885c-70c7-42a1-87fc-03b40aaf3b9e/ENCFF810ZIU.bam				
ENCFF375ANN	bam	bam		alignments	ENCSR000EQN	DNase-seq	EFO:0001260	WI38	cell line	Homo sapiens				stable transfection	insertion	/targets/RAF1-human/					DNA						2011-05-04	ENCODE				2							ENCFF507EDS	1153691810	ENCODE Processing Pipeline	89066577295133a9cecde634a7cae379		https://www.encodeproject.org/files/ENCFF375ANN/@@download/ENCFF375ANN.bam	hg19				released	s3://encode-public/2017/09/05/1a679783-ecce-49d9-9c58-7330ba22fa7b/ENCFF375ANN.bam				
ENCFF415YUR	bam	bam		alignments	ENCSR373BIX	DNase-seq	CL:0002399	CD1c-positive myeloid dendritic cell	primary cell	Homo sapiens											DNA						2016-05-11	ENCODE				1							ENCFF282XLJ	10415542470	ENCODE Processing Pipeline	6324c058c73ca245d4ee1fba02eabe17		https://www.encodeproject.org/files/ENCFF415YUR/@@download/ENCFF415YUR.bam	hg19				released	s3://encode-public/2017/09/10/9e2a52f2-d78d-4c8e-97d1-61ae5dfd8a58/ENCFF415YUR.bam				
ENCFF361MMB	bam	bam		alignments	ENCSR373BIX	DNase-seq	CL:0002399	CD1c-positive myeloid dendritic cell	primary cell	Homo sapiens											DNA						2016-05-11	ENCODE				2							ENCFF893WGB	5670346216	ENCODE Processing Pipeline	ec7f969b43c4c61a6b449a8428f12040		https://www.encodeproject.org/files/ENCFF361MMB/@@download/ENCFF361MMB.bam	hg19				released	s3://encode-public/2017/09/10/47b95c7c-8585-4001-9873-3c28b1f5b546/ENCFF361MMB.bam				
ENCFF681UTE	bam	bam		alignments	ENCSR000EIF	DNase-seq	CL:0000895	naive thymus-derived CD4-positive, alpha-beta T cell	primary cell	Homo sapiens											DNA						2012-03-28	ENCODE				1							ENCFF065RSB, ENCFF499ENJ	3453121333	ENCODE Processing Pipeline	3e979b686ca4328c76e9d71ac225ae63		https://www.encodeproject.org/files/ENCFF681UTE/@@download/ENCFF681UTE.bam	hg19				released	s3://encode-public/2017/10/06/28471dbd-1b68-49de-8ec5-dc6db9d868bc/ENCFF681UTE.bam				
ENCFF444KNO	bam	bam		alignments	ENCSR774RCO	DNase-seq	UBERON:0002113	kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF345ZBA, ENCFF406SXE	12927860481	ENCODE Processing Pipeline	68b262ca7f1154c9619b811d88422fe1		https://www.encodeproject.org/files/ENCFF444KNO/@@download/ENCFF444KNO.bam	hg19				released	s3://encode-public/2017/10/06/eff99401-12b1-4d99-ba80-5b1c7d7aa581/ENCFF444KNO.bam				
ENCFF278UCJ	bam	bam		alignments	ENCSR014FPY	DNase-seq	EFO:0007097	iPS DF 4.7	cell line	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF436HEB	1046578796	ENCODE Processing Pipeline	a4ca614c6efb55674189e570b4eb66f6		https://www.encodeproject.org/files/ENCFF278UCJ/@@download/ENCFF278UCJ.bam	hg19				released	s3://encode-public/2017/09/19/6d71b084-8767-4ff4-881d-56fdbb7ab57e/ENCFF278UCJ.bam				
ENCFF352KRQ	bam	bam		alignments	ENCSR468ZXN	DNase-seq	CL:0001059	common myeloid progenitor, CD34-positive	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF716VBH, ENCFF878GLV	18119673035	ENCODE Processing Pipeline	715dac03cd42b2201643f733dadf4974		https://www.encodeproject.org/files/ENCFF352KRQ/@@download/ENCFF352KRQ.bam	hg19				released	s3://encode-public/2017/12/01/0113724e-7927-4e7b-ae6f-498dedbcf72a/ENCFF352KRQ.bam				
ENCFF023XQK	bam	bam		alignments	ENCSR735BIM	DNase-seq	CL:0001059	common myeloid progenitor, CD34-positive	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF744VLK	1018488490	ENCODE Processing Pipeline	eb33bbf948015ae956e5795139df7ad7		https://www.encodeproject.org/files/ENCFF023XQK/@@download/ENCFF023XQK.bam	hg19				released	s3://encode-public/2017/09/19/9886d83a-93fe-4b8e-889e-45be826edfd8/ENCFF023XQK.bam				
ENCFF307NOE	bam	bam		alignments	ENCSR320SVK	DNase-seq	UBERON:0018115	left renal pelvis	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF942QAX	1467756133	ENCODE Processing Pipeline	8d88761302c0e8ff18594f3e2f4fcd59		https://www.encodeproject.org/files/ENCFF307NOE/@@download/ENCFF307NOE.bam	hg19				released	s3://encode-public/2017/09/19/6edfdd2d-1760-4738-86c7-4ca1b0a717c8/ENCFF307NOE.bam				
ENCFF051GGW	bam	bam		alignments	ENCSR000EOD	DNase-seq	CL:2000016	lung microvascular endothelial cell	primary cell	Homo sapiens											DNA						2010-12-16	ENCODE				1							ENCFF560BTT, ENCFF815MPD	16984444002	ENCODE Processing Pipeline	82efec426b978824460449987aca84d3		https://www.encodeproject.org/files/ENCFF051GGW/@@download/ENCFF051GGW.bam	hg19				released	s3://encode-public/2017/12/01/9499ba5b-8f41-4a8c-aceb-9f408d14e5b6/ENCFF051GGW.bam				
ENCFF387AGW	bam	bam		alignments	ENCSR000EOD	DNase-seq	CL:2000016	lung microvascular endothelial cell	primary cell	Homo sapiens											DNA						2010-12-16	ENCODE				2							ENCFF795LUQ	1847036951	ENCODE Processing Pipeline	e7f21a78c9f22ad827bac2f0ad064c1a		https://www.encodeproject.org/files/ENCFF387AGW/@@download/ENCFF387AGW.bam	hg19				released	s3://encode-public/2017/12/01/68b5855a-6992-4855-bea5-5676d6bd5a4d/ENCFF387AGW.bam				
ENCFF604OHN	bam	bam		alignments	ENCSR588JXI	DNase-seq	UBERON:0018117	left renal cortex interstitium	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF817FID	1758022312	ENCODE Processing Pipeline	aa3aa2f1844d2613ec0cdf727b760b85		https://www.encodeproject.org/files/ENCFF604OHN/@@download/ENCFF604OHN.bam	hg19				released	s3://encode-public/2017/09/19/1a13579e-fd94-42f8-a1a3-7a7241862102/ENCFF604OHN.bam				
ENCFF496KEC	bam	bam		alignments	ENCSR946DXB	DNase-seq	UBERON:0002084	heart left ventricle	tissue	Homo sapiens											DNA						2018-01-29	ENCODE				1							ENCFF093NIQ	7316349740	ENCODE Processing Pipeline	75d9210513f4c0f82794c110abc2cf74		https://www.encodeproject.org/files/ENCFF496KEC/@@download/ENCFF496KEC.bam	hg19				released	s3://encode-public/2018/01/16/9a7374e2-a03d-486e-9b2e-bce0a0d58d17/ENCFF496KEC.bam				
ENCFF870CEG	bam	bam		alignments	ENCSR946DXB	DNase-seq	UBERON:0002084	heart left ventricle	tissue	Homo sapiens											DNA						2018-01-29	ENCODE				2							ENCFF283RQC	4290759765	ENCODE Processing Pipeline	15a68468a21091dc9b1da90c48ebed99		https://www.encodeproject.org/files/ENCFF870CEG/@@download/ENCFF870CEG.bam	hg19				released	s3://encode-public/2017/09/10/17f37667-2217-431a-ad2b-53fc09498b30/ENCFF870CEG.bam				
ENCFF175COB	bam	bam		alignments	ENCSR731QLJ	DNase-seq	CL:0000134	mesenchymal stem cell	in vitro differentiated cells	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF136KNG, ENCFF349TTK, ENCFF627NIZ	19427757153	ENCODE Processing Pipeline	c0f3509cc989eca49468d9980460e276		https://www.encodeproject.org/files/ENCFF175COB/@@download/ENCFF175COB.bam	hg19				released	s3://encode-public/2018/05/07/a072bdb1-3b20-4f5e-931c-8f7b9a26173e/ENCFF175COB.bam				
ENCFF094UST	bam	bam		alignments	ENCSR305UJX	DNase-seq	UBERON:0000948	heart	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF138XXF	1974588790	ENCODE Processing Pipeline	50909aaf0ed5471b86e8dcec7993a872		https://www.encodeproject.org/files/ENCFF094UST/@@download/ENCFF094UST.bam	hg19				released	s3://encode-public/2017/09/19/cb1543c6-6120-41b5-a10c-70866779afcf/ENCFF094UST.bam				
ENCFF376UNW	bam	bam		alignments	ENCSR723JLG	DNase-seq	CL:0000623	natural killer cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF954MOS	1591031536	ENCODE Processing Pipeline	b60454b32bcb0e50597899de18639ea2		https://www.encodeproject.org/files/ENCFF376UNW/@@download/ENCFF376UNW.bam	hg19				released	s3://encode-public/2017/09/19/d58c2218-2c84-4c5f-96a3-036cf930dbba/ENCFF376UNW.bam				
ENCFF513LVE	bam	bam		alignments	ENCSR278SKG	DNase-seq	UBERON:0006631	right atrium auricular region	tissue	Homo sapiens											DNA						2017-10-01	ENCODE				1							ENCFF939WIN	9419025511	ENCODE Processing Pipeline	cff0ad82c9f4c76641d3d77784779a55		https://www.encodeproject.org/files/ENCFF513LVE/@@download/ENCFF513LVE.bam	hg19				released	s3://encode-public/2017/09/19/6a200fbb-9515-4987-b032-e9a13b16e123/ENCFF513LVE.bam				
ENCFF512PAT	bam	bam		alignments	ENCSR133KBX	DNase-seq	UBERON:0002108	small intestine	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF121OAR	1018841377	ENCODE Processing Pipeline	814ecc20e31b5b39af7de9551ac82761		https://www.encodeproject.org/files/ENCFF512PAT/@@download/ENCFF512PAT.bam	hg19				released	s3://encode-public/2017/09/19/a043207c-4d45-4246-bf9b-1918cc0f09f6/ENCFF512PAT.bam				
ENCFF376OPD	bam	bam		alignments	ENCSR064GBK	DNase-seq	UBERON:0000948	heart	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF793LVS	1676266630	ENCODE Processing Pipeline	161442f4f5a52761b746b1590aa8c41c		https://www.encodeproject.org/files/ENCFF376OPD/@@download/ENCFF376OPD.bam	hg19				released	s3://encode-public/2017/09/19/f92e0dec-9d3c-41bf-9134-7858799aacc2/ENCFF376OPD.bam				
ENCFF611AGL	bam	bam		alignments	ENCSR006IJP	DNase-seq	UBERON:0002048	lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF487QPZ	1620948902	ENCODE Processing Pipeline	2f82485eaa76ecc9fb495d883c5ae2ba		https://www.encodeproject.org/files/ENCFF611AGL/@@download/ENCFF611AGL.bam	hg19				released	s3://encode-public/2017/09/19/d966f82d-b9f1-4070-bb26-73545464e116/ENCFF611AGL.bam				
ENCFF968VWA	bam	bam		alignments	ENCSR412NMI	DNase-seq	UBERON:0002079	left cardiac atrium	tissue	Homo sapiens											DNA						2017-10-23	ENCODE				1							ENCFF247JDN	3406891759	ENCODE Processing Pipeline	e239bde7f7d85b16e84db3f6c665a387		https://www.encodeproject.org/files/ENCFF968VWA/@@download/ENCFF968VWA.bam	hg19				released	s3://encode-public/2017/10/08/3b05228e-668e-4b4b-800f-881431631f0a/ENCFF968VWA.bam				
ENCFF141NAT	bam	bam		alignments	ENCSR868XPR	DNase-seq	UBERON:0001499	muscle of arm	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF889AAI	1439536595	ENCODE Processing Pipeline	fd81ab5b8a9620443af4ec62a9ea76b3		https://www.encodeproject.org/files/ENCFF141NAT/@@download/ENCFF141NAT.bam	hg19				released	s3://encode-public/2017/09/19/addc9b4d-de82-4bb5-81a8-8221abd54ad1/ENCFF141NAT.bam				
ENCFF085XYO	bam	bam		alignments	ENCSR445XYW	DNase-seq	UBERON:0002167	right lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF567EID	2767410445	ENCODE Processing Pipeline	74d527d6089fbfb7463b0f3b557b126e		https://www.encodeproject.org/files/ENCFF085XYO/@@download/ENCFF085XYO.bam	hg19				released	s3://encode-public/2017/09/19/c65798ac-e9ac-485c-bfdf-37013fbc79d6/ENCFF085XYO.bam				
ENCFF434AMR	bam	bam		alignments	ENCSR562FNN	DNase-seq	UBERON:0002107	liver	tissue	Homo sapiens											DNA						2017-12-13	ENCODE				2							ENCFF656EIL	6594487609	ENCODE Processing Pipeline	3d068236168830c6f9a94d5f0d8c5913		https://www.encodeproject.org/files/ENCFF434AMR/@@download/ENCFF434AMR.bam	hg19				released	s3://encode-public/2017/12/03/9baf1801-7903-4318-a176-ecfa60571bbd/ENCFF434AMR.bam				
ENCFF587HCO	bam	bam		alignments	ENCSR761ZFA	DNase-seq	UBERON:0018116	right renal pelvis	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF782TCO	1500147555	ENCODE Processing Pipeline	3aeff75a6e5d4ad9a548a6a24d2b9a0b		https://www.encodeproject.org/files/ENCFF587HCO/@@download/ENCFF587HCO.bam	hg19				released	s3://encode-public/2017/09/19/5fe37566-fbb9-4da0-b2ba-f302e30b4d25/ENCFF587HCO.bam				
ENCFF520OYJ	bam	bam		alignments	ENCSR499IFY	DNase-seq	UBERON:0001987	placenta	tissue	Homo sapiens											DNA						2016-05-09	ENCODE				1							ENCFF041YXO	6876463541	ENCODE Processing Pipeline	24fd8bce72b3b7132d89f1c53ecb3a90		https://www.encodeproject.org/files/ENCFF520OYJ/@@download/ENCFF520OYJ.bam	hg19				released	s3://encode-public/2017/09/14/e8d0010e-64be-45d7-9ddc-92e5f4c31483/ENCFF520OYJ.bam				
ENCFF521EFH	bam	bam		alignments	ENCSR499IFY	DNase-seq	UBERON:0001987	placenta	tissue	Homo sapiens											DNA						2016-05-09	ENCODE				2							ENCFF283QOH	7363057289	ENCODE Processing Pipeline	93b22b0c38698e505a2e3b0449bb2e4d		https://www.encodeproject.org/files/ENCFF521EFH/@@download/ENCFF521EFH.bam	hg19				released	s3://encode-public/2017/12/03/8e1d5f25-ad8e-4818-aeba-f9cbceffcf86/ENCFF521EFH.bam				
ENCFF636FHS	bam	bam		alignments	ENCSR511GQA	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF304UIG	1008933587	ENCODE Processing Pipeline	cec99fc09e6ca5718abd697475a8b539		https://www.encodeproject.org/files/ENCFF636FHS/@@download/ENCFF636FHS.bam	hg19				released	s3://encode-public/2017/09/19/c600371b-249f-432f-bc33-71c9bde8da29/ENCFF636FHS.bam				
ENCFF185ISK	bam	bam		alignments	ENCSR000EJQ	DNase-seq	UBERON:0000948	heart	tissue	Homo sapiens											DNA						2012-08-28	ENCODE				1							ENCFF666IIB	4547269595	ENCODE Processing Pipeline	d9eaf51aa5a44b83a475c1a754b8c758		https://www.encodeproject.org/files/ENCFF185ISK/@@download/ENCFF185ISK.bam	hg19				released	s3://encode-public/2017/09/28/0a3990e7-29b6-4b22-8c04-b068214a0cf0/ENCFF185ISK.bam				
ENCFF389CBD	bam	bam		alignments	ENCSR000EJQ	DNase-seq	UBERON:0000948	heart	tissue	Homo sapiens											DNA						2012-08-28	ENCODE				2							ENCFF250GLP	4844542746	ENCODE Processing Pipeline	1a51ddf50f46277a38cf0b3af83b037f		https://www.encodeproject.org/files/ENCFF389CBD/@@download/ENCFF389CBD.bam	hg19				released	s3://encode-public/2017/09/28/4de172a9-e3c8-4a13-b6b9-cad626d57370/ENCFF389CBD.bam				
ENCFF439UNT	bam	bam		alignments	ENCSR457ILW	DNase-seq	UBERON:0002108	small intestine	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF934QKX	992254049	ENCODE Processing Pipeline	a891f75adaf858537dab1e3d17cc59eb		https://www.encodeproject.org/files/ENCFF439UNT/@@download/ENCFF439UNT.bam	hg19				released	s3://encode-public/2017/09/19/e71ea9f6-7f23-4161-ba54-697df76309cf/ENCFF439UNT.bam				
ENCFF041XRQ	bam	bam		alignments	ENCSR672EWY	DNase-seq	EFO:0009318	HFFc6	cell line	Homo sapiens											DNA						2018-10-19	ENCODE				2							ENCFF558FQH	7822198274	ENCODE Processing Pipeline	d63adee8e4e0713ca6f809f149baf14e		https://www.encodeproject.org/files/ENCFF041XRQ/@@download/ENCFF041XRQ.bam	hg19				released	s3://encode-public/2018/10/16/812c9247-0f4e-48c5-94f5-bbea77352f6d/ENCFF041XRQ.bam				
ENCFF867KHC	bam	bam		alignments	ENCSR672EWY	DNase-seq	EFO:0009318	HFFc6	cell line	Homo sapiens											DNA						2018-10-19	ENCODE				1							ENCFF472ADX	6860251687	ENCODE Processing Pipeline	b81cc1086dba9b056a7c5e99110be735		https://www.encodeproject.org/files/ENCFF867KHC/@@download/ENCFF867KHC.bam	hg19				released	s3://encode-public/2018/10/16/9579d676-9dd9-4377-9a10-e35639f9d143/ENCFF867KHC.bam				
ENCFF698LQU	bam	bam		alignments	ENCSR930AUG	DNase-seq	UBERON:0002167	right lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF537ERO	1919751832	ENCODE Processing Pipeline	7d135cc30b3492daa8d39b41f1d72fc3		https://www.encodeproject.org/files/ENCFF698LQU/@@download/ENCFF698LQU.bam	hg19				released	s3://encode-public/2017/09/19/2f62101d-3fe9-48bb-84a7-0aafb4badc97/ENCFF698LQU.bam				
